null_expected_seats
215.16005988906915
215.313462926966
214.86044603118503
214.39691458889155
214.4381951201342
215.4027498155047
215.04944722261777
215.31303752698253
215.5103551174031
215.15810977784332
215.65165691300626
215.25933707012882
215.8706585210834
214.92863204922932
215.271855721686
214.83681280162875
215.97880896591724
215.01080016665952
215.7191990987118
215.57599393581717
215.30119346497906
215.02916961631138
215.3871078220755
214.7505277049699
215.52336291842522
214.59865076739763
215.43593029380946
215.41754686997928
214.8817644984154
214.19464342939344
215.4086626999942
215.1151460016885
215.29654792646272
215.30208816878715
215.01062108504198
215.1541781070638
215.70271963509026
215.38924638847243
215.09819110919443
215.61063037468583
215.2798919677243
215.44559320852693
214.7946595976935
215.53865824597676
214.76155018154935
215.78583635742513
215.99165282372675
215.51421724532707
215.70847013297015
214.70246596864547
215.4531398727458
215.00119270077266
215.0794858804697
215.25660569769533
214.8786024857139
215.03571240965772
215.15692880488436
214.8306028286346
215.27514744224658
214.7298550647171
215.41575339954198
214.7786755648339
215.7044203272283
215.07528243477907
214.6625773716338
214.923008466539
214.99506385371774
215.2613783605609
215.17557457436075
214.9281748247195
214.87909429427282
214.80510179548907
214.63194418569006
215.38084601400578
214.36321889202267
214.97109183836739
214.7896581294033
215.07100106624438
214.9877275173518
215.4476977390285
215.95903435493224
216.06772493564313
215.54348477580743
215.0192887585872
215.2015784092586
215.4148096473055
215.53512098830407
215.04872829753123
215.37343225291448
214.9032666132457
215.24837492540433
215.5570675001793
214.75385493143003
215.6458275665369
214.5793942816514
214.98787581802668
214.6506240584631
215.71423891417243
215.17022952660398
215.41239430929755
215.45262799453567
214.6230202929732
215.1066679808247
215.3436971835475
215.53305203405756
214.56273438318698
214.8146271288814
215.2986251664573
214.40528477168448
215.18502506756107
215.29402428340808
215.41623541312003
215.35639370598
215.34474752824627
215.38987401281062
215.31744236739678
214.58247434044972
214.9167402298053
214.73258714353466
215.09980391786172
215.77289271446764
215.1017592719917
215.82743723338788
214.74336464167965
215.17086046211125
215.43588880728805
215.32914959224001
215.30703373204705
215.134405266841
215.33855474255392
215.22526998105673
214.75611863249463
214.4306874232534
215.80317271131776
214.23479686647607
215.2904011179088
216.05073172517092
214.5679293587703
215.17217195432556
214.7935928352924
214.7557337875333
215.24230075565393
215.69446988197083
214.9607201026871
214.7945820870443
215.31936413716832
215.15231295354988
215.31584392905395
214.66612307581966
215.34700225434435
215.00193725745822
214.9616301742412
215.16744035504485
214.65068619706668
215.39150304998344
214.50567576710208
214.84799120999696
214.46844447619566
215.01100279784234
214.90987516319075
215.48816840487513
214.68714937679738
214.96317041003613
214.8503799578291
215.69507594374124
215.34695921930413
215.05374602520305
215.49441227150353
214.296755499303
214.83950826445624
214.769533967499
215.56733469774815
215.46803900091624
215.77760417642315
215.45733183447078
215.25852271676823
214.8409617902411
214.53970663685888
214.84317091354103
215.10004514361697
215.25898543320588
215.4119731099442
215.0044492966245
214.97338765916714
215.36987401365064
215.73109051513956
215.46306145782987
215.4368073161989
215.024633302426
215.10967977604273
214.65196938979906
215.51418332454523
214.86905286229506
215.12166767808296
215.35758761781955
215.23331164008167
214.60283373575209
215.19909333268072
214.75061561227125
214.97756126952726
214.94001138691542
214.8402539730259
215.5058233766063
214.8415228530751
214.55907436880173
214.99022724600388
215.24481045127072
214.9206218814554
214.99002004535447
215.03074821065752
215.4314439355707
215.571212873357
214.388614638685
215.07860215741894
215.44845383932673
214.77019841697614
215.13321908520516
214.94077403109316
214.17482599465254
215.0639221915396
214.4482437949648
214.53766451999132
215.48061059857474
214.386877065809
215.3756993318838
215.07782376731106
215.591210808918
214.86982278181728
215.43403825072392
214.7814394575089
215.10903223802578
214.6218229741495
215.1314999518226
215.36553844661523
215.39522691626436
215.57089641391457
214.5859102554644
215.13810203215172
215.42499871472862
215.06840029677005
214.63068060769206
215.2036631358551
214.84980896183052
215.36536426860093
214.91216464804825
214.7199313500103
215.48897461735157
215.25169647487604
215.53210156753332
214.9904071912228
215.57760426627817
215.06117906279476
215.19578405371357
214.8906923813122
214.96777301365395
215.212265161445
214.92447655074247
215.29246051864828
214.927534660974
214.82849194557662
215.49248347560393
215.51874023362944
215.52256070708694
215.92155579519635
215.8724395356913
214.82202443214516
215.05369470968438
215.00672024255812
214.9765947906779
214.9517146047006
215.22922336832613
215.0276000937391
215.00759493980377
214.9601498460203
215.03411574980203
214.86662991702406
214.9991236227918
215.3408554408873
214.94005560575567
215.35871368855476
215.1609106694736
215.65206114219012
215.30033007618806
214.9413192296478
215.0731389402685
215.01006050804673
215.38779066267168
215.3397382257054
214.89959666877076
214.29507870487208
215.64704589839846
215.29056370858376
214.9189543039967
215.3336464111361
214.2399391833726
215.3914673632315
215.33918462459388
215.1772864933248
214.64248396087442
215.5743192540021
215.28218389846631
214.45265878985015
215.63511093210064
215.24593944715085
215.42468897587528
215.58132710056202
214.67595859451637
215.31977360195452
215.09763925355688
214.34919664055067
214.89178338082195
215.00593304889233
215.32366255498118
214.86108676108566
214.69250189145765
215.84011943923105
214.43561745376581
214.9724209893965
215.7698297227647
215.09429603192797
215.83372159465392
215.15751676997402
214.97615576362134
214.90453969627137
215.07621743675537
214.71291619318254
214.49580905482145
215.53018006445163
215.69730781880094
215.30580547197033
215.0382237429576
214.4069856611342
215.01438652937904
215.4381502868044
214.82745548803229
215.3772638315927
215.55685985459752
215.07882315633566
214.89448413012315
214.88756561866978
215.06387453818394
214.40081909729133
215.05857650418102
214.6878264722892
214.97587329213567
214.70550947599895
215.6052045943806
214.99403149765567
215.11218669777742
214.9552358806682
215.34080771812765
215.28816154984696
214.4124223825146
214.8372794410739
215.10124200214125
215.3657569921009
214.76919679334185
214.28356852629855
214.77320677217023
214.9353010614525
215.22207095650626
214.38254863285755
215.45220885849614
215.75645799511688
215.3970780933277
215.23197622292923
214.54723451438207
214.8782671431003
215.1450594500294
214.88152346298094
215.34533571231464
214.46851663963224
215.15924206363457
215.66962472016436
214.4111024911344
215.722210950876
214.90636021755864
215.16139330151694
214.35422238961547
214.6315983917338
214.98926754557309
215.0710011549017
215.1918284005239
214.71895802262193
215.7890196479546
214.86436526245637
215.118962888467
215.137003524314
214.75526561933657
214.55477379573836
216.04533265742413
215.21138193247043
214.8669316491453
215.21415458471628
215.40281378551697
215.71102279025285
215.17986173015407
215.86835347480036
214.7347607751301
215.11548930540553
215.12959599138995
215.25128637565513
215.69553934437823
214.82393091686833
215.9053793085081
215.05646425332367
215.12904419199558
214.79521906941883
215.1665561620933
214.14881508884778
215.20699501307777
214.84153682615644
214.1877142123422
215.1277084532158
215.87863665333248
215.21510632518033
214.36205867595194
215.42164404689814
215.39731499838905
214.7933157341299
215.26639952636043
215.32718952355566
215.10810755842346
215.76117725592283
215.3262055276344
215.00767625533766
214.4470075615081
214.80514276432442
215.26228751533122
215.05086390279456
214.72826996492142
215.17603170550373
215.59192161821426
215.1134750898397
215.53558964150326
215.60601632684006
215.29477928889165
215.7948682854191
214.56419810467034
214.9395145766895
214.9224199392392
215.12311508418492
214.74730861166174
214.996214222802
215.2517328759688
214.92053178950977
214.8712901991289
215.31261480860087
215.0167842045777
215.16381367375624
215.58001816230498
214.9579600494526
214.73561391639038
215.26574085531766
215.42363967314847
214.89227773859005
214.6194402002471
215.770513360407
215.12299619956298
214.67599884791426
214.7824226210032
214.77667753568807
215.3902915156092
215.27572276124175
214.97674009755772
215.3462752364321
215.45208565726256
214.96104104978252
215.0525775121081
215.3472195995497
214.60034709369233
215.58801144806438
215.6153693002527
214.40388025148727
214.9897036939304
214.7072127022157
215.4790418562141
214.55495328005327
214.47785616377354
215.28424067488612
214.88425015318302
215.0306775452101
215.43854400985032
214.62305029370145
215.61292510474
215.39742397496786
215.4293334181712
215.51677898119812
215.3381131712725
213.92399985237597
216.04223047129307
215.27109391420876
215.01193740529857
215.40088299969798
215.6444602312523
215.0612099312111
214.496060929074
215.3832965708232
214.92515987572546
215.34603732655813
215.37130137794625
214.75032608438153
214.7275565947656
215.09048855974623
214.98443719168728
214.8691542563481
215.23913145243446
215.05220237875156
214.75425308497026
214.93110993980955
216.02988952976727
215.83904347077345
214.95365723332156
215.16793957693773
215.4507847206668
215.58624878819816
215.387066443052
214.9750277040286
215.18705958486038
215.58357217148787
214.54981970145653
215.23148725648812
214.90926029854688
215.38993353615388
214.27649821412334
215.281484923662
215.3558640949355
215.08065110186465
214.81506915334714
215.16684808186645
215.1428570979632
215.0168839250848
214.65810433358246
215.25148157580054
215.13043817718676
215.04918140817034
215.57060334595224
214.6065222936406
215.2528010851239
215.47745259657736
215.39171399537975
214.66735749700783
214.23190317456874
214.27110531559117
214.73882641674146
215.69173258876233
215.67541604481505
215.40487698682477
215.30129275922042
214.94815131740864
215.41229078536864
214.86295597733383
215.50989167354783
215.5516946996309
214.62601828894196
214.87683768419305
215.40676112908022
215.72631296636587
214.46640971905208
215.228099589449
214.87614697305423
214.72729890505386
213.89322253110703
215.28343179803582
214.61053561742077
214.695472124006
215.091964229712
215.33343838188614
215.31215050781117
215.44361920012065
215.10248263512534
214.8838378857781
215.29592651524433
214.84364251885455
214.98780922518864
214.47341565666432
214.87506307627626
214.9647429024131
215.30428188908178
215.82798311445129
214.75324765100564
214.90976633320906
214.85870997106653
215.6850339430308
214.89204902528473
214.28495979751074
215.00672038826258
215.15835036029148
215.96724965045593
214.90597299333757
215.57840690204904
215.3134060297511
215.7645870949907
215.55379963478146
215.35801367571173
215.4145953478195
214.9846240518621
215.10304061814114
214.70807672302834
215.62272655885863
214.9541797252486
214.77558648099443
215.7414591440628
215.48486094072547
214.7823752168111
215.2986311079036
215.14597310860665
214.82134715985927
215.32204926329644
215.40215651746945
215.30317335440748
214.976699521006
215.3342241103772
215.6739529962419
215.10763333302648
215.41638028849184
215.0456370700151
215.23249063427855
215.04768830345236
215.13488165571303
215.4470231665635
215.55488523255633
215.4803525602411
214.76478031931555
215.62022560717156
214.8334690901742
215.26976197234387
215.6343817446035
215.29523399955985
215.25655688595606
215.08360245734863
214.95593510121034
214.38139685461357
215.1513235022486
215.54737304908377
215.09942596288906
214.1985149620904
215.91159662517168
215.56496450300142
215.37989904955316
215.48684311840867
215.63156019617873
215.15361019413666
215.12773290250593
215.36709504538453
215.19146811822156
215.7096647167955
214.8964664081454
214.9919112146382
215.71068477104345
215.19332567361164
214.29089365514926
215.2510022134526
214.89204702523676
214.63293102234462
215.49703271879707
215.01947245526713
215.54002782651992
214.724502945814
215.6179497270017
215.52664994440343
215.31884657651483
215.28941905697224
214.9456318283136
214.7511900825501
214.78330771658253
215.0444179008814
214.65693236265884
215.3859493102026
214.93474320576917
215.36070430747966
215.40175204989464
215.31533362348506
214.43827802687417
215.0760767046756
215.41955844760014
215.58052406884178
215.05606727644226
214.92795755727104
215.415415859148
214.80578876210666
215.49879406785618
215.38556096922116
215.52921325951272
215.39375189141325
214.19781333968683
215.05607666315046
215.6201653830937
215.49848823248732
215.43359582484857
214.69796587642043
214.67920623943067
214.38902778263815
215.17819512565157
214.36520215436312
215.08355197029334
215.14769369696972
214.88675437325324
214.81580266575918
215.0051019453524
214.91861600116675
213.9994534470739
214.94629114048107
215.16154740531314
214.46184622549924
214.80375377502503
214.53821412165854
215.70276465009738
215.3131895766874
214.40593954730406
215.2263880005116
214.74192499313224
214.29046599530162
214.8834050830889
215.18975285837922
214.62108970184568
215.3211344446501
215.82536932072367
215.447214308927
215.65578416496356
215.24625407493636
214.7886562546877
215.12730679140265
214.3998613674775
215.21296260370087
214.35245486131765
215.22705836476112
214.74453943071163
215.00950139418532
215.64085771683727
214.9051725909336
215.3370496385228
214.56539575756204
215.47900087906828
214.41741203971685
215.1780681027023
214.6383899326415
215.16211000721802
215.56366125981268
214.55856317341272
215.2238077094055
215.26101714170525
215.3564864646208
214.9498254740165
215.37894463578334
215.30792723798498
215.04790255633927
214.8620354254418
215.32613254248196
215.40419865086002
214.74050172996039
214.15780566885536
215.07468405903336
215.59909397509935
215.1489949579314
215.24439701843312
215.4453900676368
215.01613423153873
214.66345982247967
215.40913501633452
214.3970358842485
214.83820631227115
215.27356360368321
215.54227225537946
215.0343073791558
215.14666381205063
215.85480210090304
215.81377450122386
215.29526158782315
214.54689119107354
215.65082135987777
215.02458601858652
215.15205641199117
215.32403278782795
214.9883868502879
214.96418488680024
214.4055750313342
215.20144363435537
214.91500181378547
214.88893374943015
215.19800475734328
214.8944227900903
215.06508519582448
215.01206340548902
214.46526522494273
215.71970652136287
215.02931660870087
215.40911208197699
215.09914565540979
215.39167639531365
215.8323577524787
215.63664540999216
215.71829458815125
214.92973606906196
215.0873105435345
215.13886764546314
215.32207468271918
215.12051717837784
215.33817984429692
215.18674522338137
214.86301538318017
214.1205422609108
214.95761765071262
215.3487286919637
215.79212416251787
215.51651336185512
215.55979791181858
215.02337331223612
215.14383816784914
214.56602216126822
214.78230154919987
215.0968577059019
215.6599589490965
215.13829487001232
216.18293596968164
214.42221704512943
214.97407539209382
214.3272571708944
215.15318136274882
214.30020064576058
214.91751468674056
215.2540747401424
215.21446350732148
215.74522067311986
214.80521513916727
214.88046897449766
215.1038058473348
214.73226012590942
215.50615404848438
214.98394028036364
215.12458929786888
215.87993322065222
215.3379818011387
215.7166499619575
214.78520636051994
214.80710820033408
214.80105522082613
214.84345601433034
215.38855620768626
215.65992598702542
214.7182950865238
215.60835004819143
214.6457049744046
215.2685333976538
215.08361813007195
215.29396298964733
215.17396467462623
215.2936921101702
215.22891120212773
214.9643303496485
215.21414557876142
214.9774346654969
215.0840508448144
214.49100017053988
214.91745485770917
215.61413620325237
215.4395180428749
214.78406712427153
215.411455900037
214.09457276358722
215.71554216795835
214.356531089785
214.55461323238694
214.80712790741802
215.15653236828726
215.11961737946098
215.4616032087076
215.2102295631197
215.64495892150757
215.61114949501012
215.86619783333907
215.03002613633302
215.5355715824374
215.4185856375321
215.25531566751164
214.6760048265993
215.26424408854146
215.75202660083067
214.9111542446679
215.66664896843417
215.89068347611874
215.18357019242865
214.77789650867953
214.62489468146094
214.89775566659472
214.39725853637907
215.37852222140697
215.7075120265858
215.54701034939185
214.70942766174628
214.63701330613318
215.7735392312875
215.50602668365104
215.31175304320283
215.52881316398168
214.14702332662793
214.91871276620162
215.22280869687114
215.41329088780887
214.65511193131715
214.64168135929435
214.81806419228107
214.52664369500351
214.75201639293826
215.49726315614072
215.2182833597629
215.60880175952678
214.42508001880253
215.3318404448574
215.069219517325
215.33483759305963
214.9862523162419
214.52682334039264
214.94059169493607
214.35765088924228
215.41390624414498
215.48538764777604
215.59168983013893
215.05508168073314
215.51930761414295
214.6837431038595
215.62557617395643
215.28449327428842
215.47653942226088
214.3668004696553
215.8349693821551
214.5362142147256
214.8943491644201
215.90219920396837
214.75205671992032
215.1598425869719
215.54446722586215
215.1158763016194
215.1587759848395
214.53560584584818
214.97313614576547
215.37654548426417
214.35423084148397
215.4926682382212
213.82741625249253
214.9631181588143
215.7297446455618
215.63929463036862
215.09518911664247
214.51020825346842
215.56999756602806
215.2989965594554
214.44395335055128
215.5218059054571
214.14493715572803
215.29094747718432
214.96125668789088
215.52921584690938
214.96194642603285
214.7506698754487
215.21548276496284
215.1745884137232
215.43933606162517
215.49654529820742
214.95821577995488
215.95745810121514
215.21047818788858
214.84108604930563
215.05103154087294
214.95296836306397
214.91212194887763
215.3049306029966
215.0992265225779
215.39607518417927
214.89610533662236
214.65334477025945
215.3578137537323
215.3783270491199
214.89442885196974
215.08854187961472
214.52625035399444
215.46105024550405
215.30395515070447
215.00589128959905
214.9159025698259
214.89050552506313
215.2977954526126
215.67168471288934
215.54268257876834
215.52238379491712
215.4751435337875
215.24860060210173
215.62185535349482
214.0288491053547
215.2749691324011
215.30994539467252
214.79651242167293
215.25843424911733
215.04654915360416
214.52846159287913
214.57333068731037
215.05555654700265
215.0830011147374
215.1103685014941
215.62018632181702
215.52059161539677
215.18028449517126
214.56994511070044
215.1877650076654
214.94840463704958
214.8956972525623
214.8789880689573
214.96561439710283
215.64939953574927
214.58100267791934
215.3472812276344
215.2858978447116
215.5567246995126
215.85363038810647
215.2143968758957
213.99511990343495
215.41276150988875
214.8146195828262
215.531172936408
214.61476269884366
214.8058965243608
215.24226440580287
214.7888251391071
215.29225646202667
215.47781535479777
215.0579205616225
214.93901878333472
215.05837101362363
215.3756209588956
215.2862748790842
216.0252713541933
215.59627358109418
215.36911789156574
215.11625305587307
214.55592570388626
215.0927284526246
215.09317747414536
214.73588984509576
214.96810639130064
214.5722582725037
214.96191432685578
214.87167735021848
215.37620654149015
215.3975806640739
214.27776458870954
214.21759500152274
215.35032012617296
215.27195520112184
215.5419129388705
215.17020882075792
214.79300617621075
214.6037041975394
214.87640708033388
214.37124993322308
215.4454920219226
215.29245339386003
215.08618282943615
214.48182552772377
214.8853494853232
215.36924121315008
214.80677359788672
215.6224690399469
215.24770989577468
215.24718133250872
215.5758590201334
215.28439812812732
214.944058251524
214.16606153449067
215.5784906328048
215.58520267658548
215.37879130128044
215.63899719022652
215.11329292014693
215.36294684734798
214.55984610250488
215.76021041679414
215.3561629692557
214.9787095076658
215.44011579702078
215.53394778028468
214.4831701921587
214.77265410264215
215.24655134692264
215.3152148600463
215.18845432998415
214.84264360285601
215.84794491260163
215.20768751498022
215.1817751067117
215.06514836460696
215.75959832281666
215.24025694299155
214.93914195577315
215.43032667846327
215.584676164136
215.22952699020408
214.9411064589242
215.39077783161304
214.81758590434103
215.42742605482889
214.8536464808742
215.23776199685818
215.3819420346346
215.4360671333214
214.7695822986712
214.95865533489876
214.66880111783706
215.12560905507812
215.47474631108548
214.9714098057172
215.2666454653181
215.69647034960462
215.76719303988972
215.31112624467812
215.31161398722983
214.77575644272372
214.89152765158315
215.81724432257937
215.5435186023497
214.56576614188458
214.79835687688058
214.40919129868115
215.0253498799906
214.85867025927146
215.0262559847809
215.20977263896748
215.42171005503928
215.1863138350902
215.03297105520917
214.8004585898854
214.94187891993948
215.16034702412546
215.0874633270053
215.65970874242794
214.87925811267218
214.9163842041067
215.21765355719333
214.7338394287726
215.56430379691426
214.88733056453827
214.8408287302218
214.95547229513906
215.48747248878192
215.57514840412998
215.26429881474968
214.91613171967194
214.67645796821387
214.2194210948527
215.13096402979335
214.9232737840628
214.42633747892174
214.29269782021493
215.36114855169126
215.26796540967936
214.9236050890451
215.08683716764307
214.79223492465704
215.27746405033105
215.0385088624968
214.4446610026987
214.982668586805
215.07847395890414
215.62070432140774
215.43025071439473
215.83160380903874
214.7206672452002
215.16973105799013
214.64835522181812
215.44526807218347
215.23611299690694
215.65582026651447
214.32312400395975
215.47145519484147
214.93350460375575
214.61807612573418
215.6251181901263
215.0008200651278
215.50131199768273
215.29609998199754
214.33669976424514
215.0771821112241
214.50270271808165
214.97493694396547
215.23292571178996
215.66412136006517
214.8383492554256
215.12494614062237
213.78472895993184
215.3569059555657
215.22169980967362
215.1605372226917
215.22045039006048
215.22097368466615
214.94703338772558
215.36570611833503
214.21643758534086
215.05241609146563
214.85545819094926
215.20730629981148
214.4006855251746
215.24451258285305
214.91104922584924
215.35342301986879
215.36183965678669
214.58214809560752
215.41121697247394
215.43362012784036
214.14219264681174
214.6268213390232
215.8150672075539
214.60435536405532
215.80397969317642
214.42748686012203
214.6080731291338
214.61870699020287
214.7815485892402
215.71801963476958
215.21962412635605
214.81118016741124
214.76414961857805
215.4519193163581
214.19992699278856
214.54544422570598
214.8081242205149
214.8844650457824
213.99293529930034
215.14285075079397
216.04218011297002
215.55729240912223
214.892780509948
214.70478074524036
215.18588018449196
214.99849591283777
214.91754019997853
214.74566010426372
215.26431120691623
215.35552357428824
215.31013127799417
215.2851615569826
214.89347020895624
214.9571796353228
214.34897050056355
215.20465761629112
214.76012338348067
215.4378207552306
215.31566297432687
214.99291943809436
214.76535169201748
215.25430227546448
215.45338215235378
216.08548604826524
214.3897942695458
215.40519509440716
215.06862847272967
214.70555821798908
215.57264143591175
214.46586069137783
214.70749100179643
215.08083906109812
215.3102186234438
215.11719385361903
214.9996445478054
214.46318649294253
215.01197985485854
214.43227330857553
215.27709609282923
214.56344366732174
215.79190794609556
214.866085178334
215.12301552729411
215.65271548074514
215.03630791207962
214.8269386411435
215.4234691767314
214.71066681752487
215.519973139881
214.43622463210284
215.14959429021894
215.58611015171817
215.24309841472925
215.5384574008657
215.914550019265
214.80962375158265
215.55645717928513
214.9817432667791
215.00713182094967
215.3743112748243
214.99661395105053
214.9765081243457
214.76658173221153
215.334869561925
215.27115311943385
214.42681311592668
215.03587246168297
214.8824531036008
216.1713209174924
215.61240316803764
214.48374670383765
215.2782029874155
214.90232132316174
214.4675029790918
214.39646269642628
214.87512571939703
215.5173464599169
214.81811418907932
214.53284107880424
214.80523190562485
214.94406717347925
215.26421636242677
214.98159203884296
214.6954836536633
215.24914143548344
215.2183894271197
215.59019432817087
215.045715250005
215.11739263387722
215.23899187197327
215.35314399515693
214.7117866397983
215.17249452795267
215.4928875007776
214.50259595214663
215.50494971189806
214.94052076815242
214.9358298177242
215.27943314877785
214.18878822270963
215.28572260181076
214.84118484726434
214.95020736891013
215.2643090354029
215.4446821296459
214.83786163076854
215.40900832931266
214.9728150331878
214.97260741721067
215.30365522065068
215.1928035550245
215.29965369584426
214.86210996137865
215.81733660459798
214.78185462952257
215.22159718754074
215.23550925049685
214.7955096571444
215.47978833823103
215.12933754830814
215.0970937969645
215.05730309836952
214.20751837154086
215.0371215095799
214.9585620809682
215.2022704604894
214.74873837042105
215.51587470158006
215.69778182432913
215.50008666478766
215.18662771314843
214.09972723718602
214.6602484333753
214.7826499965486
215.12221445038233
214.82162463449646
215.44607609382336
215.15209284116395
215.29882910074377
