beta_rc_draw
3.0169212377944934
5.6280075862605425
4.239849906234473
6.903076995909645
1.6931639461953605
2.618320454708777
8.514352414066446
4.9375825630864645
5.7569601991441886
7.244857531593147
4.653967864763845
6.537271701447436
8.231422918651589
5.7444380444213925
7.205532420071849
3.852231830115766
3.3284539493887566
2.717783545342823
2.4339716852211453
4.591550063120675
3.02898405495754
8.266853947427737
3.043511369889825
8.255408766436464
6.760027792433745
5.8241066903007015
5.208253885331937
6.187491347321155
6.789299618140524
4.123465178209005
7.039422202027199
7.406259636146718
2.811274012171496
8.109093445624882
5.2902324412407005
6.080065379783539
5.864022420392807
3.5552594326133553
4.089868583315045
3.308222412502915
6.045926347236312
5.942255661855077
6.445125436780907
4.4970583335952705
6.060851534331125
5.6024157859171515
3.6909415255704183
6.196218243148062
6.925552077484003
5.985122341478973
4.651360666486075
5.3666047316167305
4.93322695248146
5.671629025422259
7.888150935054655
5.629849089454822
4.87769112708985
5.956343009532694
3.1516658500284613
6.060177963522594
5.273090574879713
9.098996543786097
5.21946062686642
7.229342934431094
6.113297043618048
5.529302601717591
6.133294701799573
5.32330306995094
3.326089135252649
6.567223896137163
4.077571640695283
4.208118251968905
6.21244285003068
5.939456296896079
4.193204365518462
8.705836208252286
3.106865812000099
6.764882199889227
4.993043749109878
6.482217412250712
6.782678217828762
3.6344096409896514
4.742471844890889
8.558437057353043
5.283221234670272
3.814282948551136
7.076710760114348
4.398469485197094
8.674010682696231
2.768978567120654
4.638237273372501
5.376096746785221
5.271798191063043
4.856325221762108
6.643237345779561
5.653462166971034
7.743833574918388
5.473930920745565
7.81329611549641
3.256899865444489
7.2432387228339135
3.453355443727932
6.630415643855093
5.811448512742514
3.721405988694842
6.763461400083996
3.1399214367815778
3.9858861636906475
5.297193104666015
5.519287162013686
6.9266471219042
8.748943866516687
7.180126215928929
5.151647555526651
4.10936492662421
6.363910573404638
4.692473902887197
5.770406807651086
4.758379048802406
5.730989876164382
6.568069339800287
6.156953588788976
3.7750592379404244
7.759047010852211
3.683050540811396
5.0095828680117584
4.191332758641224
8.241803335058805
6.420146419527038
3.773610423247221
6.547333379693113
5.295641245341882
5.049549121365345
7.792731200858587
5.876093372304297
7.483405094261238
6.641071833862062
5.7186143898933555
3.4029341613142914
3.986144567121788
6.377234017735976
7.1632111103024325
7.301753751477967
9.200486847155034
5.6691280639272685
4.516275573063653
4.913292516594163
5.675558994979702
5.597302912805797
6.688862839931257
6.002980106724699
5.941681138326844
5.691699180707122
3.7402143525691227
4.29084791914486
3.186633503339952
3.4560856105346174
6.547755827401123
5.489600013287856
5.154340091821513
3.532376915087001
3.8303462827828536
5.0677387518025006
4.520589320360816
2.346991286757556
5.834131697727474
4.417112589108035
4.297301081721216
4.740472045222375
6.205385827814627
4.748784521647961
5.4378195601111265
5.110644492716984
4.400673360327871
3.458771447081475
8.272405250706335
5.632950689027322
6.143096957405845
6.166152839820192
4.1196840272877
4.637652710857276
5.120856879560753
8.313620440654029
5.305421238803248
4.801952098161413
7.428678077980193
3.841742975446145
4.458091561617517
6.8088341716340235
5.833422919434161
1.593995211253617
5.0319338781319365
4.661099216581146
7.79780627967013
5.7101031302140415
3.656396262324543
2.2858914954360876
5.500420409634156
2.371445000299423
3.149008214375749
5.163303927706984
2.6129156886321914
7.097312267750044
2.5939421753591017
6.259902318113312
4.526068475198899
4.715478392591214
4.666692374132057
2.7951260899145534
7.3471733670389545
3.4464559434616144
6.802891577986609
6.6824330678241886
5.704193307710634
9.024945879515816
3.2742015589628997
8.618543919378153
4.519420185889529
7.4126954822898075
7.077735284156173
9.259115379687884
2.919380085544926
3.7993590873638405
5.5645801027301545
5.762521708854181
5.044300719489359
4.856367968160512
7.829141058155954
2.9773720622980866
6.8792701079913545
3.955597055208897
4.457637624904963
3.354929427811636
5.132929973987816
4.6572260473636735
6.520555837289319
3.782190096799106
8.164840150317149
4.93649468424393
2.5761114850930316
6.103298008889768
4.271062912161079
6.211526398515616
9.477011972621558
3.3217178034638577
5.145959028779633
6.924429654426996
6.092783657810956
4.485213955671396
7.024387674317776
5.252946469343833
4.482911637726806
5.025527810448353
6.045301845876164
2.9942446421030957
5.111037415192678
3.1053182397717656
9.883572311239122
6.120055942358581
5.8244306106540105
5.591962171305737
6.333731075588288
5.075688101907155
4.063819314047615
5.71486321073134
3.845073355316674
4.756699207019129
4.655812794683133
4.360278411792154
3.881548153198249
4.055261279517223
3.5635488943961033
7.978192197180972
4.399818834556723
6.047225928074875
4.007904607037897
4.424136707118202
5.102890984356334
5.57626622050458
4.7791422801421115
6.101674840716555
7.641213473415975
6.620298425608045
4.75134780987209
5.530603711580193
4.095717765325623
3.31441487389767
2.284140964986686
4.3790490186776685
7.283320813132139
5.402516364608349
6.027083071223581
3.878665821159635
4.824477722209337
4.33563641595803
4.209539073847878
7.038728668371798
7.365187052585444
7.67158608084968
4.01402045049559
5.454440097867845
5.585123766193101
4.821147887435018
5.0927227050283665
7.031424997901965
4.932677300669893
5.66493150230109
3.1092472561365208
3.1467577050893616
5.188388853161527
6.789601059728577
9.520051813111815
5.308919438278879
4.997373238427906
5.819648970202074
4.567954746659058
3.189611274560816
6.5008460506979455
6.519859946675189
5.016317123560824
3.7428439588627156
4.476022688935123
4.956904157682431
3.903842652984485
6.191310148415276
3.5925594745938443
6.767026944339472
6.235079865473368
8.860286319911578
4.919094835556185
6.906310162993513
6.427097537017663
5.2253460238284966
4.245440835037979
5.202057742745342
6.112637698133504
5.727954789535365
4.616184738784475
3.395066450963493
4.822024835405392
5.772010508176393
4.359920643558983
4.06955726358205
5.720420564613136
4.6826299604406865
6.556790801930902
4.301912200508861
5.724375695129856
5.309249674306706
6.440884229457087
8.49008081674669
4.876285934789294
3.893394475023741
3.795722878526482
3.5189631483679253
4.241480056094321
4.532670204826543
4.7793184846223955
4.079119547533313
4.87789096668021
5.772075329372777
3.753834860787777
4.943598995505351
3.129251536490198
3.8573838669402805
5.395707295739926
4.9168310991459085
5.946585725334112
4.920450850362894
5.592845315434269
6.2959552430548
4.045003807460601
6.893419614257278
4.346308059467104
5.586190690777218
7.074722393118665
4.37299533931558
7.030235257637582
3.579203749776293
6.477110296141035
5.091909105279072
5.509058957131254
3.8500810573489606
4.425554897747687
6.122777656156691
3.3765660116870793
6.437170328213087
5.574486435642781
6.768818286152012
2.350742012901852
4.543664011006246
3.9196426729407583
5.420626863045818
8.217521813149329
6.676567394807406
3.5080136675776252
8.715336903696631
8.094193994352102
5.868001781314644
6.8960220546565445
5.192882052995125
6.836786773444757
4.446316936532647
3.1290783641349025
6.4875049052021705
4.384815862535853
6.45729336636123
5.830909520614139
4.057402059066092
4.410271360402307
4.820405907995629
4.028647619286929
4.261092042165698
5.993471435190343
6.847527706507686
4.89176477479508
5.2609953352139245
3.7954496546364416
6.119567506972004
8.900106397476122
5.353804473160077
7.537308904692669
4.184611358342687
8.696124263014147
5.405567324259328
6.23452135908072
5.052262780450142
6.6718306721966005
5.652108770587311
8.78124869372872
7.036910556400317
3.5767534649381614
4.057566909899483
7.113303701617222
6.122727273867803
4.476370450310057
3.944648228990205
4.86656673261123
3.4672246104391258
3.1209746376544625
2.5579995948162724
6.226287478615244
6.75528074235646
4.8754158541706865
6.194559605686692
5.489514690199325
4.055266160143418
6.234176250837786
6.440606419680306
4.43343886668558
5.741835435712978
4.217460802174977
5.506051510497927
6.049102079287234
7.011710883703021
5.087030558145106
4.189901069774876
7.793975564192669
2.0633423611909985
6.340592942523095
2.275056630459062
5.458767223211476
5.75368832540707
5.874047012307345
5.106679890899884
7.734587035855417
4.106336771842998
4.436181335256534
9.229183358764557
5.881951914262252
4.182261096094689
5.057793474447614
8.163258585992132
7.8026154621412624
8.706803702246205
4.416777137308744
5.112476654797913
6.452573852610223
3.6137949562681575
3.9106605272921557
4.533512142298074
6.976354222869718
3.968138331835835
3.709628866769027
7.9863917227773715
7.766175754874304
2.0571834545889427
4.068219225490582
5.880430597209995
5.5430008871147685
5.9791915140608785
5.530189112002855
6.421446630783315
5.340339583991199
4.205957406741733
7.0872801946693205
6.000676512931541
5.56605913546613
3.6854291154746255
8.012587057406806
4.709674080555672
5.43214615882251
4.013204077588412
3.832530316019393
5.241149231720653
7.574495419127542
3.032229209335693
4.563760678005306
4.650143151992254
1.5160443430842756
5.991478764455598
6.611477382882933
9.224727024113161
6.156710750175961
7.160100596335273
6.855269887888715
8.118913808389363
6.441959146070376
3.6984015057402164
1.592906434376402
5.847870108680869
5.789299735249646
5.314205953639476
3.7662286175655124
3.1403951707765976
4.113669797876474
8.196958569083186
3.0401479387973644
2.5599505313070887
3.9794350596441257
5.279547480655925
2.340300527532155
5.525795820246902
5.172664944265508
7.114301979381562
3.2653617571985354
7.044385661289301
8.36662781383734
6.258225438633884
3.5457925950410845
6.985075190904003
4.412146049751728
8.511789596020018
6.126447046013571
6.2970387020051675
3.8749933704459476
8.919471877654921
4.883695660718286
7.666012012470318
6.015788730942874
6.105581051149889
5.0732818844330065
3.540609720025837
3.5256900398881967
5.639600270392509
4.126973594691604
5.287010773843294
5.73738964475119
4.907681620248727
6.068648010845992
2.628578373969912
3.5945040105011308
3.994278556338009
6.8636054651731255
5.613327426269564
5.796480690474792
7.2304786401009835
6.7224350347094335
2.7519238932969703
3.669658941468035
2.3082722971014773
1.0485111088079888
4.017954925427038
6.964415301350886
5.940418854404679
5.171323971311034
4.347926706789224
6.779800381337623
3.807468999278066
3.8010625971058714
4.810385294303533
3.6014157196691126
3.2694074233293136
7.929974083199063
3.1352901247346785
6.9680113461891535
2.0622643279624335
9.007214635964639
4.328270233445416
4.366961570482672
7.00691643716588
5.922382622223169
4.061289283685262
5.1815259555154185
4.489419967373413
3.866317637332382
4.407492642105066
6.777914454346372
5.11411133974752
4.32501024176701
4.335385919931433
6.010140639823476
4.341664516983506
5.1620561499072934
4.665875128974361
4.3510248688815665
3.5617976113763623
4.693852930214421
6.591990924382033
3.132886853571292
6.039649351325035
3.605079110880549
2.4488683033089207
6.580157872489529
4.4016922834021415
5.146898687941014
6.039814954134862
6.4292899595310695
3.905053245165763
7.660074371154206
4.767462163391473
7.342405547687216
4.14634639304802
5.726014978867483
7.6357774141657755
5.673565373223472
5.948303113903679
3.9143470994200316
9.057135016273794
4.228611239984912
3.2651030914226062
5.6901851200253235
9.2642843668145
7.6476794046048235
2.325444884025
5.979673930743664
6.148666954744906
3.332642015344341
5.582254223024039
4.820545422782304
5.65278276373337
3.774188436465984
4.9292781856591965
3.4909247962989487
3.443090112149966
4.772754615078167
6.054677082827796
6.541839732621307
7.898888622954662
3.0453804962350537
4.579441241688193
5.104150527796152
5.733208307905985
3.8242869690870824
4.051216990593378
8.573002395137802
7.554985080545143
6.583170471595719
4.7805626753712875
4.554900669695192
3.6895470196929265
4.636827622586908
3.815615875323023
4.203929733201612
4.186245147719363
6.127799238959164
3.749292680961303
5.1323332959261325
3.373470345123039
6.213514311904834
5.251029129693156
5.457746232811341
2.3620739900016487
5.186091440425823
4.455078472140237
6.62464252745633
7.006749204238861
5.822805471492779
7.025035527887445
1.868384483239399
5.122962274536426
3.277106388434038
1.9337617588375586
7.9494183871308035
6.923148020128663
4.73110565614284
4.356783061100124
3.854168336137508
5.940606428555434
4.31623695304014
3.282430755997995
4.003386922404454
4.2508739302400205
5.600006627739443
6.938129157918891
3.4596401406367834
4.982033744840393
3.7949833441974024
5.407435552133562
5.657292984638478
5.072437070505535
